Date,index,Close,High,Low,Open,Volume,SMA_20,EMA_20,MACD,MACD_Signal,PSAR,CCI_20,RSI_14,Stoch_K,Stoch_D,WilliamsR_14,ROC_12,BB_Upper,BB_Middle,BB_Lower,ATR_14,KC_Upper,KC_Lower,OBV,AD_Line,CMF_20,VWAP
2020-09-08,0.5160230073952342,0.3559051359600423,0.36006651047082733,0.35838353467959894,0.34930441348931374,0.08463993284034137,0.33184142451710813,0.33462527908473866,0.5976542724749487,0.5672549028716758,0.3256587308846182,0.8804461878762807,0.7484247405806523,0.763585647526806,0.7816606008733417,0.7635856475268061,0.6050525623770225,0.3200042623748286,0.33184142451710813,0.33529993456997487,0.31932962080543614,0.33213095173065343,0.3326698283974032,0.5369385345291313,0.554254728025776,0.2820683223253508,0.3366673711675017
2020-09-09,0.5164338537387018,0.35053823864123473,0.35190082818473506,0.3565322663824474,0.34645678002747027,0.04390439368575485,0.3327826886568738,0.3360381481485994,0.603660994509009,0.5738194640610812,0.3289547731288665,0.7061911931154277,0.6683075641583198,0.6431041380661972,0.7705400814633118,0.6431041380661973,0.5840658338568345,0.32247210961047934,0.3327826886568738,0.33462188361894907,0.3126551539804823,0.3328969290217437,0.333748035856571,0.5265139066243161,0.5404055348052486,0.27650015556122653,0.3380968626825206
2020-09-10,0.5168447000821693,0.3514523808728102,0.3491745895210829,0.3576615633747562,0.3490575705645126,0.026216505191027292,0.33380964267105767,0.3374068130676809,0.6084230374794135,0.5801554253040713,0.33198713199357505,0.654685933530169,0.676112262610647,0.6636257223968561,0.6972593362684126,0.6636257223968562,0.5936705057923231,0.3248140235652358,0.33380964267105767,0.33424460018710334,0.29585967816177844,0.33343945650378926,0.33498871902948535,0.5327387349077275,0.5345009566287702,0.2965832953060154,0.33898584947220234
2020-09-11,0.5172555464256368,0.3626697053572679,0.35813237367277767,0.3591978094125703,0.34800424994104917,0.04707117025718806,0.3355763624985643,0.3397538615147308,0.6227934462029463,0.5884963215995297,0.33477690214910677,0.6877202257135071,0.761010986708392,0.9154435056923984,0.7488780167306218,0.9154435056923984,0.6267800160108816,0.32950710479878076,0.3355763624985643,0.3329088334223482,0.30077917187015435,0.3349584093342157,0.33641828569242693,0.5439152799817255,0.5507052473541252,0.3701431736831028,0.34090865220793387
2020-09-14,0.5176663927691043,0.39330482936083827,0.3900037889572175,0.37277485476671335,0.36182711656342736,0.08530003138286948,0.33876299110001723,0.34490539055688124,0.6645764640689829,0.6046829888728521,0.337343490692196,0.8234972162215378,0.9016554520593071,0.9606952585873709,0.856831828050291,0.9606952585873709,0.7553138143433249,0.3432635669984261,0.33876299110001723,0.32502839827363805,0.3617724591659055,0.3388975563309431,0.3379568364787593,0.5641688585597617,0.5847259290214469,0.4684776055572077,0.34667214778099353
2020-09-15,0.5180772391125719,0.39330482936083827,0.3983773734812968,0.3945061374802844,0.3897330621025079,0.08310442279081712,0.3417307007499693,0.3495662977854935,0.6957303432338592,0.6247260289674199,0.34325701762506483,0.7900325002517905,0.9016554520593071,0.8579446349288795,0.9228836344890253,0.8579446349288796,0.7667995199978279,0.35324743515062984,0.3417307007499693,0.3206128226796804,0.37669882821750167,0.34235741679488607,0.340614430878192,0.5839011134005752,0.5730892395815961,0.43804057737212226,0.3528251987462293
2020-09-16,0.5184880854560394,0.3963343540666178,0.3904840801279997,0.3978412392185967,0.3890958133358504,0.034905215626702325,0.34502979642387516,0.35408275060868893,0.7213294375529763,0.6465893485170252,0.3506377908119898,0.7190386058800964,0.9121367727072786,0.8961177257058117,0.9163145225980703,0.8961177257058118,0.7571855760191416,0.36212289415927057,0.34502979642387516,0.31800287279445283,0.35969684729964735,0.34539308804455193,0.34377186581455377,0.5921889828892222,0.5857062252452137,0.5002130631826783,0.3559899324846535
2020-09-17,0.518898931799507,0.3853523183502053,0.3874074503881763,0.3908296667552942,0.3867683591162395,0.054823799574583734,0.3478160915336312,0.3570835886979565,0.7278181357222242,0.6655574740628512,0.3571328712164839,0.6465419545966147,0.7720286551068177,0.7577401625460296,0.8473271525845197,0.7577401625460296,0.7257626738564797,0.367098575035416,0.3478160915336312,0.3184043266985299,0.3597336189743858,0.34831858505316327,0.34653349958464463,0.5791716590426879,0.5702954736193057,0.4751458499671516,0.3594182031932668
2020-09-18,0.5193097781429745,0.3824663080181055,0.38861471639945294,0.38710043839031183,0.38806866935345663,0.047500751528770875,0.35051133848865706,0.35951337627935026,0.7276193248584626,0.6806867054701072,0.3628485419724386,0.6145330882021393,0.7384390848722757,0.7083791776136142,0.7964876922984264,0.7083791776136144,0.6928500218871668,0.37081167994356345,0.35051133848865706,0.31992997192983275,0.3680747084104613,0.3515279051270752,0.34889796714615917,0.5678931144981317,0.5560409928173969,0.45567997408499383,0.3638511224643668
2020-09-21,0.5197206244864421,0.38648824292952316,0.38978299149824097,0.39123647351252844,0.38286704815700534,0.052219343888414975,0.35341947144737,0.3621092879462518,0.7293155803908844,0.6931763262377789,0.3678783322376788,0.6060119074520735,0.7603149289016272,0.7610337932566147,0.7505707115843281,0.7610337932566147,0.6705641856850291,0.3746102509687863,0.35341947144737,0.32179098908847936,0.36937508045281,0.3548451981092112,0.3516776463335016,0.5802920382451857,0.5424497558280061,0.4196016370968716,0.3674117772211284
2020-09-22,0.5201314708299096,0.4015448539646876,0.40279143624387687,0.3927729395503202,0.38806868870583267,0.08515788985300922,0.35717247276345104,0.36594618176218535,0.7438703053551585,0.7064821187716185,0.37230454767109017,0.6240434354290703,0.8306082771687423,0.8993438582546938,0.7987038540462938,0.899343858254694,0.7417099737118498,0.3804952473314456,0.35717247276345104,0.32317644902596343,0.40065755256745295,0.3594789291630306,0.354241603260641,0.6005118668398097,0.5574423552840615,0.45406138806749125,0.3717192703572053
2020-09-23,0.5205423171733772,0.38704983295934686,0.3936648502846109,0.3799048167938026,0.3945705004937673,0.08518817356128029,0.3600370896683354,0.36798495345799237,0.7378220512565469,0.7157495715548857,0.4091306693395778,0.5599159279748772,0.6784479167239541,0.7054755426852909,0.797716866574229,0.705475542685291,0.6428393985198502,0.38300553951718297,0.3600370896683354,0.3262828426124179,0.44184292165355943,0.36330723827421885,0.3563368542984898,0.5802848477031055,0.5598556688464815,0.4387975725404175,0.3750722198579669
2020-09-24,0.5209531635168447,0.3517396174112511,0.3755285876698134,0.3519627817338452,0.37896606733180116,0.09566231696325739,0.36115977900094215,0.3663394562627295,0.6942095556218736,0.7132330133363738,0.4091306693395778,0.4430858156813314,0.43065674460697023,0.174776181191096,0.5984394323254923,0.17477618119109606,0.4847023936900013,0.3822441362893141,0.36115977900094215,0.32930473425349793,0.5165337340827418,0.36600774772151357,0.35634566113190824,0.5575708554318031,0.5301766689765647,0.4128566615099483,0.37562404660281334
2020-09-25,0.5213640098603123,0.375258173925395,0.3729322568437691,0.3649622871486087,0.3576400803899594,0.09343173505981583,0.36362004991793834,0.36717527282398704,0.6824028132480148,0.7085313836542074,0.4065371086684601,0.4839997736138992,0.5560209525414807,0.4749471942610151,0.45418087335102597,0.47494719426101517,0.5964998398721869,0.3821108709208647,0.36362004991793834,0.33433955788445135,0.545002900319467,0.3686077772861477,0.35784246898467387,0.5797552199277847,0.5591430672187891,0.49703402700315763,0.37667444303549047
2020-09-28,0.5217748562037798,0.37630273969251044,0.3739707242035704,0.36861247824698695,0.37636533471811007,0.04936194486312116,0.36588350257042107,0.3680347338259516,0.6724457550144352,0.7025028679793486,0.40404729042418713,0.4849445316280853,0.5609914612294402,0.49111277416750426,0.3813158706124239,0.49111277416750443,0.596860670387834,0.38199181269067317,0.36588350257042107,0.33896793618131793,0.5501353438372818,0.3710945445633357,0.35958209002522623,0.5914756848894271,0.5731369240714307,0.5090845580888022,0.3783328298894001
2020-09-29,0.5221857025472473,0.3925213184558844,0.39137992647664516,0.38444802124561306,0.37502589946171383,0.07943723263726679,0.36912436023544554,0.3704154033864086,0.679718186246832,0.6993359805588137,0.40165706490968506,0.5551583701949561,0.6339303105313538,0.7421096373837234,0.5741607108102512,0.7421096373837235,0.6141230505275396,0.38279737401005,0.36912436023544554,0.34458579254586763,0.5597345976797761,0.3746390335986326,0.361910679536694,0.6103372047172351,0.5923305644827181,0.5712335159865822,0.3804973684710202
2020-09-30,0.5225965488907148,0.39353997960149584,0.38980911283897707,0.3932981468797967,0.389108966773127,0.04447930723411364,0.37216572937300435,0.37267002808950606,0.6847130465882004,0.697939795190005,0.399362448415763,0.5601722948657422,0.6382602530353574,0.7578743203414011,0.6703317294960899,0.7578743203414011,0.5015549807781658,0.38340029288304855,0.37216572937300435,0.3500160962977642,0.5401847188858097,0.37788031347871665,0.3647452090192864,0.6208983396846912,0.6023867414733437,0.5717764003542276,0.3818307343339228
2020-10-01,0.5230073952341824,0.40167527750022763,0.3988965834099964,0.40178044231202026,0.39457039233249647,0.029640301536257206,0.3751642322680648,0.37551402833417774,0.6952143353420236,0.6992139795543583,0.3442916525616358,0.5941492346734738,0.6729022070712383,0.8837752567737851,0.8038033816317961,0.8837752567737853,0.5310092905715786,0.3855483804467602,0.3751642322680648,0.3537634776790942,0.5239645859708822,0.3806980433369598,0.36785547552109965,0.6279361117289561,0.6070958896270108,0.5755859761357189,0.3836182175373898
2020-10-05,0.5234182415776499,0.44929988517984315,0.44773615226418967,0.43086503110934204,0.42317871234115756,0.19771395133309294,0.38074752484467517,0.3827944394996657,0.7506819518198717,0.7128632463260788,0.3455113627000595,0.7862077410676764,0.8197767123075009,0.9578324963148533,0.8771306987563259,0.9578324963148535,0.6915796245349825,0.39877949883932773,0.38074752484467517,0.35119664244494053,0.6212894913620626,0.3866574459783404,0.37223192450852827,0.6748811712369063,0.6731208892361806,0.682767200985339,0.3948719070269746
2020-10-06,0.5238290879211175,0.45151985583177706,0.44978735121407126,0.44322103883090835,0.45334737941503833,0.11180521400748343,0.38593249372856614,0.3896009024900214,0.7938681945469576,0.7336161228394887,0.34983484048885766,0.7832123912291232,0.8249917574951752,0.9602196088640063,0.9459107863820346,0.9602196088640064,0.7432310790065771,0.41034496412209265,0.38593249372856614,0.3495591375617205,0.6266297131680305,0.39205074891734804,0.3770576672618281,0.701428121462173,0.701834478896411,0.7004841963916313,0.40053490708976025
2020-10-07,0.524239934264585,0.45717426674380107,0.4586154102878502,0.4571133705319499,0.4549079191091623,0.10964474905138867,0.39112417022777185,0.3963180190421511,0.8304861117649556,0.7585562861766424,0.356182414061096,0.7662732973987796,0.8385751862703285,0.9369795432618175,0.963995692205287,0.9369795432618176,0.7757698663018873,0.4213703780924998,0.39112417022777185,0.3484933601846196,0.6180549889602392,0.3971368848784841,0.3821686560669778,0.7274620924300588,0.7008999915026504,0.7179436373139285,0.4062783692689377
2020-10-08,0.5246507806080526,0.4806142089654129,0.4884745851005668,0.48258678080898754,0.46999212287210546,0.22527501002246536,0.39779266192921076,0.40471223962400144,0.8799037782378589,0.7897607687266692,0.36483678770370914,0.7850385356406205,0.8887038958380385,0.9074251573487639,0.9468615092629494,0.9074251573487639,0.8450999588542883,0.4359671333177422,0.39779266192921076,0.3466745794694531,0.6688453547719473,0.4043737155584233,0.38833391625751335,0.7809512300445405,0.6546763874803891,0.6487696219582847,0.42062695200783295
2020-10-09,0.5250616269515201,0.47728428761935887,0.47415513493839395,0.47733451061689314,0.47259287208781176,0.0878789043188565,0.40424357691238805,0.411977877574449,0.911147276337642,0.8218384671819975,0.37774354003893634,0.6915095296776745,0.8651066782061413,0.8850916179203734,0.9213244194795653,0.8850916179203734,0.7714933415991184,0.44667795002171673,0.40424357691238805,0.3484405204359098,0.6449748214485429,0.4109659941127456,0.3943901786579366,0.7600853257169702,0.6693628615997831,0.6702155940491928,0.42556113501481396
2020-10-12,0.5254724732949877,0.4817373890250603,0.4804256917529604,0.48278387413940915,0.4740234106502442,0.05249633705660569,0.41034771635082085,0.41899169939824105,0.93583150285236,0.8531211989611562,0.3893596171406409,0.6605145770271712,0.8748106353273869,0.9149582440317405,0.913839061645264,0.9149582440317405,0.8468528359654477,0.45709008814628804,0.41034771635082085,0.3498250367777862,0.6252438747787699,0.4171303372955528,0.4006919691588271,0.772550018524206,0.6720494297714167,0.6519101222243687,0.42923186485951137
2020-10-13,0.5258833196384552,0.48083619910423686,0.48065918327983365,0.4857906247560817,0.4816954465667893,0.047803043572862594,0.4148351109963861,0.425248463598012,0.9495672087036208,0.8812749904936766,0.39981408653217504,0.6291814757317787,0.8677589370242144,0.9089140290075539,0.9143451506375142,0.908914029007554,1.0,0.46663754917190303,0.4148351109963861,0.34888552735141387,0.5993677811897614,0.42096922445321805,0.40682202829640024,0.7611996979724283,0.663914050495292,0.5989218966122769,0.43322476981118485
2020-10-14,0.5262941659819228,0.47953798969020306,0.48045599934508504,0.48243844007581393,0.4840666397275851,0.049915726810020454,0.41925595146839695,0.4307810290607899,0.9541585675609414,0.9048434714139837,0.4092231089845558,0.6019841519729805,0.856996560553417,0.9002070332195033,0.919483098727949,0.9002070332195033,0.8890247305789853,0.4747559148578132,0.41925595146839695,0.3492911329133339,0.5839199502668942,0.4250457849694548,0.41150350929368706,0.7493477434205151,0.6589890840019927,0.610269136319809,0.43829380407772134
2020-10-15,0.5267050123253904,0.4614404254397721,0.47674031047089477,0.46646941189883784,0.4759699967057859,0.07527613530011427,0.4225936878357149,0.43399790056807735,0.9341882629871574,0.9191510383178316,0.41769122919169827,0.5601619890049918,0.7176405987355245,0.757234063315857,0.8658703704576799,0.7572340633158572,0.8172199301250389,0.4791278745484726,0.4225936878357149,0.35141440752082387,0.6028706141552185,0.429697396374218,0.41434764726667983,0.7314742315749153,0.6304642611725109,0.5524625795222206,0.4462426190225641
2020-10-16,0.5271158586688578,0.46739433256405033,0.4621121057518612,0.46760354758925304,0.4600640212837611,0.05988354068986946,0.4267996644629954,0.4374968940244443,0.9200346890057294,0.927374337587828,0.42531253737812663,0.5449631501858574,0.7383836848723075,0.7952403882013495,0.8272310572694679,0.7952403882013496,0.7721124361162763,0.48348155387673375,0.4267996644629954,0.35528476809444953,0.5770329891875997,0.4335770956436278,0.41844599135227456,0.7456929367410294,0.6486834281329538,0.5970815495550283,0.45308932522937073
2020-10-19,0.5275267050123253,0.45382093426922204,0.46272470584360975,0.46108915208913537,0.4663060844392297,0.037825612032381564,0.430457740061655,0.4393210405396781,0.8904381618323871,0.927213878176242,0.43217171474591215,0.523719920322137,0.6451766174307456,0.6512520512350541,0.7426076612874348,0.6512520512350541,0.7188753932165083,0.4853176330046015,0.430457740061655,0.3606675888174149,0.572493003119336,0.437329554171788,0.42218886291450497,0.7367116504139295,0.6319330847818271,0.5943424333925857,0.45662195424441576
2020-10-20,0.5279375513557929,0.4610207567186692,0.4590481990442464,0.4640826232189824,0.4535082345532775,0.038678131917377505,0.4342787336583325,0.44168309710698533,0.8705276324868779,0.9225519035726362,0.43834497437691905,0.522353062275684,0.6738718606109363,0.6888748903081318,0.7193713905354867,0.6888748903081319,0.7128383637090254,0.4875408633359407,0.4342787336583325,0.3659744009732002,0.5545784984392809,0.44084504943157765,0.4260765327793081,0.7458953584541306,0.632004943318822,0.6136295968532359,0.46143467081751977
