Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,MACD,MACD_Signal,PSAR,CCI_20,RSI_14,Stoch_K,Stoch_D,WilliamsR_14,ROC_12,BB_Upper,BB_Middle,BB_Lower,ATR_14,KC_Upper,KC_Lower,OBV,AD_Line,CMF_20,VWAP
2020-01-09,0.3056394249843925,0.30861953852722673,0.3121855944356,0.31109557080024686,0.0424014269837765,0.29385744317770857,0.2939635120841038,0.6188552923159139,0.6052246277720482,0.29090378519217885,0.5639124328708011,0.5875785655011221,0.5909850344089839,0.7217739518251655,0.590985034408984,0.4823887531377617,0.2959913250091373,0.29385744317770857,0.2844835153354127,0.2925129583614753,0.294762400086507,0.2921690508712344,0.40530780257179616,0.9126356289313646,0.6088725514108562,0.3018738909506407
2020-01-10,0.3054381866220515,0.30412816592600184,0.31167949687208674,0.3058947717489424,0.021753933367711645,0.2963426694804958,0.2948090409318945,0.6167325522261683,0.6070566983284723,0.2914415539230715,0.5441376670440802,0.5855247394262144,0.5836239777591765,0.7216852429157269,0.5836239777591765,0.4985242293743529,0.29155892190731947,0.2963426694804958,0.29401690686270476,0.2781730264534444,0.29623170796387444,0.2955956357984952,0.4001425641574432,0.9061645448850287,0.6286496794045272,0.3013525046369114
2020-01-13,0.29959855067007507,0.30036224898963565,0.3057817808838502,0.3033506928048777,0.032292323196909486,0.29787909040033156,0.2949970895264436,0.6079755251650767,0.6065278819748536,0.29196856727934617,0.4669886500849125,0.5261957929939332,0.370017135819648,0.5185706982050051,0.370017135819648,0.4882938431367785,0.28785650099346205,0.29787909040033156,0.3009059586780106,0.2706785446097709,0.29763244672686173,0.2979735270304095,0.3924750979826617,0.8949328568311065,0.5273896215148809,0.3008646755256406
2020-01-14,0.30376422269450204,0.30307716515230393,0.3083888780304419,0.29762332621919196,0.0334795876337732,0.2989130355606622,0.29557879546085736,0.6045843178917129,0.6053324582444216,0.29248504036849554,0.507161873732632,0.5617126753005718,0.522392395683667,0.4952551071344693,0.522392395683667,0.5097041714980097,0.28665608943759857,0.2989130355606622,0.30420643480373344,0.26738833129575973,0.2985918100233359,0.29950144766489367,0.40042446737805276,0.8894395767395824,0.45085001343031555,0.3007546403458005
2020-01-15,0.3087984225284364,0.30337746745803346,0.30818641556785265,0.3021350301867022,0.029757757358662915,0.2997122027270174,0.2966024777600949,0.6063440771205968,0.6047769164587015,0.29299118399586177,0.5323383411909133,0.6026338872680674,0.7065373555857104,0.5370350722700573,0.7065373555857104,0.5478590012801042,0.2871137298373849,0.2997122027270174,0.3053243529052556,0.26246349020910065,0.2992692482690673,0.3005397067694517,0.40749012804896845,0.9014440963271682,0.3951552397953736,0.30092000266753277
2020-01-16,0.3117936919616772,0.307881415602771,0.3134512159168368,0.3056314652389083,0.035395875288532656,0.30062875623995733,0.29782459792897603,0.6099870698272101,0.6051621995319386,0.2934872047506807,0.6122902922531149,0.6261748390821497,0.8161006998856276,0.6886650745025084,0.8161006998856277,0.5847274987884302,0.2879183543311653,0.30062875623995733,0.3063170935453209,0.2559147153381155,0.29981802920436373,0.3015309938523309,0.41589449941756607,0.9087933787760284,0.47610121931789046,0.3015804857266962
2020-01-17,0.30683523663383555,0.30902012383828986,0.31294515226857234,0.30909059058866506,0.037256330549752976,0.3005004025259721,0.29844043229772027,0.6067457894471486,0.6047322022182275,0.2939733050904033,0.5698137234188737,0.569708006337662,0.6347263826869639,0.7268489576853702,0.634726382686964,0.5566767655496117,0.28761238909974607,0.3005004025259721,0.30637800342578614,0.2544554090703554,0.29967940384003555,0.30213003288447543,0.40704838287943956,0.8952730053005976,0.3309337741502295,0.3021833441575988
2020-01-20,0.29456431635980657,0.30617988223235243,0.2985678073651462,0.29759819812463795,0.06605866927413143,0.29982250189611803,0.2977852537592702,0.5905002074094966,0.6006881619615374,0.3177922217368099,0.36997501504577956,0.4503425113061935,0.1858709148148721,0.5498671992523978,0.18587091481487206,0.5145708998879879,0.28736480600944114,0.29982250189611803,0.3052842695494473,0.2851696467508661,0.2998218575563625,0.30103524212547633,0.39136345958909685,0.8722673742781211,0.28011197087662565,0.3019187726488621
2020-01-21,0.2947406283325686,0.2922550552325737,0.29903623114610367,0.29134467857643387,0.021608283151741226,0.29904011001349096,0.2972098927292503,0.57726886450661,0.5944394009265099,0.3172781466909912,0.2944966859213426,0.4520656580449409,0.1923201941890566,0.3378355372713687,0.19232019418905666,0.4690170959503641,0.2866194281701432,0.29904011001349096,0.30449738654912417,0.2731182289194124,0.2990646022323078,0.30034966873366026,0.39649411492011166,0.8712834887257924,0.2593169159168146,0.3018303446301888
2020-01-22,0.30376422269450204,0.2981227120948225,0.3029974295608564,0.2941142582048697,0.02014015350149728,0.2989278725163673,0.297580855501492,0.5758026221104646,0.589106445365756,0.3167743531460888,0.43080206505731383,0.5360696159122651,0.48942121807045663,0.2884442926481329,0.4894212180704567,0.5076091983751142,0.28641285699084007,0.2989278725163673,0.30448757487084765,0.2693008174199796,0.2987758740598129,0.29995219197555884,0.40127617859468856,0.8799520918812481,0.31506701659652214,0.30233861251837896
2020-01-23,0.3010019443273398,0.3013222462752457,0.3067839225330701,0.30259082787693425,0.023503268880472737,0.29885016093498484,0.29764357648808576,0.5712447687143773,0.5838019986369676,0.3162806354720845,0.46325694703061165,0.5086687483474427,0.3815663441734119,0.354963888483605,0.38156634417341195,0.4901045289029408,0.28634082970366126,0.29885016093498484,0.30440734030915817,0.26235354195556587,0.29870031447380696,0.29986626199509786,0.3956955792045813,0.8729474239938978,0.314463706015686,0.30265105981282897
2020-01-24,0.2990970579137598,0.2946008288482606,0.3033081634128807,0.2978551989580491,0.014982089690328815,0.2987193158422281,0.2975121220316425,0.5652133385343843,0.5781847417840502,0.3157967921515604,0.38048866413906474,0.48956450443048205,0.3071888714439213,0.3940093481051964,0.30718887144392126,0.4308282210766665,0.2862706990130829,0.2987193158422281,0.30421934485649016,0.24663858676482908,0.2981487738720944,0.30006854532791066,0.39213824252032775,0.8751189425319028,0.3235975163156548,0.3025755177570936
2020-01-27,0.2955273438011758,0.29522782324681046,0.3020397073678328,0.29754119104168175,0.017589997287751572,0.2986028977761872,0.2970405007207378,0.556355008025798,0.5716733909500201,0.31532262569744673,0.3585397962788316,0.4538922112312308,0.16780716754389624,0.2846882631613068,0.16780716754389624,0.45796333781777016,0.2863338521929054,0.2986028977761872,0.30392220910609113,0.23734965423829857,0.2977202133702399,0.30013541814197836,0.38796168611724924,0.8687163589489624,0.3342452968526042,0.3024285988736149
2020-01-28,0.299185524187148,0.2938110003117714,0.2987418168592544,0.29359722777450525,0.019791987373635352,0.2989513215147195,0.29697522248408686,0.5529419511653557,0.565686963242382,0.3148579425724153,0.347176993106502,0.4925141344307089,0.3318117996489242,0.26777600208502383,0.33181179964892416,0.4742663715928357,0.28602903015387426,0.2989513215147195,0.30493129238526206,0.2339222016278078,0.29776780410460213,0.30027988631260155,0.3926610814748918,0.876665385768128,0.3931761653821967,0.3010204572534046
2020-01-29,0.2918315152583291,0.2935977108060665,0.29823433820351186,0.2963605227425681,0.026193204790062822,0.2988467383813108,0.29618958808165524,0.5423171774371196,0.558477956201344,0.3144025531098845,0.29060725934234966,0.4196546560675366,0.038806215471964375,0.1765490078571893,0.03880621547196428,0.46751542252994394,0.2862227345130497,0.2988467383813108,0.3045226816416253,0.23155277222283072,0.2978620365816351,0.30019025851497655,0.38644178562205733,0.8664545072637019,0.3618252360283133,0.2998600380913506
2020-01-30,0.28760578545984045,0.2880927757065885,0.29189194019425546,0.290080048472095,0.023829167909752143,0.29865394630390873,0.2950612755893877,0.5294349190588892,0.5497767281265697,0.3134969404666985,0.19333618221874416,0.3815505307316589,0.09733094910482212,0.15259316186760039,0.0973309491048222,0.4321766935446986,0.28674418379690025,0.29865394630390873,0.30359941431662174,0.23150957547550144,0.2977927005738549,0.2998755190867108,0.3807838049990126,0.8620326149256414,0.36780924289983724,0.2988014193091694
2020-01-31,0.27277172212460815,0.2829139054653605,0.27834468464198125,0.28490492637420395,0.037326322592416236,0.2971461833076864,0.2925748219055469,0.5038362938905013,0.5369854837265087,0.31182057271301866,0.09312759493066552,0.2708119817696586,0.034112738929261366,0.05140111428333999,0.034112738929261366,0.3492883699377538,0.29024770125537946,0.2971461833076864,0.29697316938713136,0.2546302147407288,0.2967880703300154,0.29848348342556813,0.3719210696002252,0.8466257073821593,0.2856390260762618,0.2965689656117279
2020-02-03,0.27868779210935996,0.29554140818250946,0.2838245677341863,0.28807041940039346,0.05368713288952202,0.2959442026004271,0.2909096786826279,0.4902674888076272,0.5236621000575316,0.3086592642317275,0.2581255856981228,0.33793624733813177,0.1693910832035321,0.09578872544117514,0.16939108320353213,0.36230368655394984,0.2912843746281113,0.2959442026004271,0.29350747094447327,0.30643851842141306,0.2967101715520668,0.29674212424677576,0.3846685041202291,0.8238649158694458,0.23382056467694134,0.29439986041160654
2020-02-04,0.28001216600878925,0.2809953478031672,0.2821501330333702,0.2822923369267003,0.039848443382194454,0.29474043198770994,0.28953396814009674,0.48147626394391957,0.5110011315401819,0.30575086042893973,0.23374746732009147,0.35268124259526057,0.19967454989283986,0.13057673752240243,0.19967454989283984,0.3875738279144709,0.2915813263378968,0.29474043198770994,0.2908033679743399,0.30818894260890245,0.29585766136691205,0.2953637257184217,0.3941300900794552,0.8206445782988181,0.20669324712030884,0.2922296716494635
2020-02-05,0.28980068679615695,0.2860112696122375,0.2866405727679411,0.2787753712513953,0.027698431131315995,0.29340105969241137,0.2892563795878001,0.4853803812855665,0.5017615461494651,0.3030751289303749,0.32920382621428373,0.4540932788632316,0.4235013282139797,0.2629353299896197,0.4235013282139797,0.48016141389932854,0.28891079558930866,0.29340105969241137,0.29089878537081915,0.31144093272153783,0.2945350836559629,0.29415083385813195,0.4007067858005672,0.8294522317698926,0.13215084381326786,0.29039030310291075
2020-02-06,0.2852092320451734,0.2904001556626777,0.2894819484348945,0.2863118954312094,0.02997786212099008,0.2923539985713568,0.28855159414758386,0.484147524329272,0.49408908623410974,0.3006134559516953,0.35302583534082543,0.41511078708638605,0.3409114047139403,0.32123747072862974,0.3409114047139403,0.45961424527704503,0.2880180169438451,0.2923539985713568,0.2897373645345208,0.31891602536474567,0.293715518079947,0.2928708984930452,0.3935888636119601,0.8207043517650181,0.15662439424402713,0.288567330047192
2020-02-07,0.28727791552222476,0.2845817864335986,0.2903698823166385,0.28480459915111456,0.02365742396989461,0.29142327247038413,0.28811831623034284,0.4858693788149211,0.4883432824359646,0.29834871681131003,0.3542408232688728,0.4362081204389662,0.4445041074313473,0.40445843950353627,0.4445041074313473,0.4307862097796625,0.2868936103967217,0.29142327247038413,0.2890471823888514,0.30697501206310857,0.29279740609291094,0.29177210596157194,0.3992060654764884,0.821894009470734,0.18558141416020912,0.2868481034742217
2020-02-10,0.29368572146073196,0.28859440275330644,0.2903698187651259,0.2852818231991461,0.02705925980076522,0.2911202359988755,0.28835939154036944,0.4944245301628505,0.4856951336219913,0.29776843194273916,0.40292137657645516,0.4989912748452202,0.6217989095547007,0.471862542957426,0.6217989095547007,0.4695211220936234,0.2864761064198722,0.2911202359988755,0.2888756395797757,0.3072021037123636,0.2924159895606113,0.2910198400190536,0.4056309968130126,0.8329842748484099,0.26498133531714513,0.2866071948773316
2020-02-11,0.2915287096156289,0.2905505850123831,0.29762547643960346,0.29083372968571275,0.015168197668792613,0.29049315772902484,0.2883643953895287,0.4992785862132646,0.48468215903112527,0.27230421669687965,0.43768009441767164,0.47787052227973315,0.5621174847541907,0.5470535634572844,0.5621174847541907,0.468334970388668,0.2854331379192385,0.29049315772902484,0.2887058402837137,0.29270320805556593,0.29172046713167643,0.2905041698950775,0.4020294707831667,0.828468532638295,0.2616255270916447,0.2861062015081231
2020-02-12,0.29590592842630287,0.2931088047256238,0.2982344646834918,0.28784441959510454,0.018399674866295783,0.2898324087401175,0.28880139014931333,0.5080112859792785,0.4858607114493724,0.27281647834850764,0.47857880897372435,0.520758919531101,0.8128216823039424,0.6722498253216246,0.8128216823039425,0.5023337313653101,0.28360965112395387,0.2898324087401175,0.28927635517206973,0.2847561382489545,0.2911398928278687,0.28995443174776875,0.40639827645267645,0.8302422508844417,0.21756754605508227,0.2855495911086609
2020-02-13,0.3012541387115311,0.29611821595183957,0.3035619375359795,0.2933333747130702,0.018689692186487597,0.2892922495514919,0.28972516739754245,0.5206987809611385,0.48969321713048625,0.2739217774221555,0.5561944895696165,0.5699231904245232,0.9702148578355934,0.7906812477531384,0.9702148578355934,0.5095498297338371,0.28148747453030465,0.2892922495514919,0.29039594888855225,0.27118844586968344,0.29049546642774604,0.2895016002100856,0.4108359436277246,0.83617495146289,0.20376126128965405,0.2857188419599999
2020-02-14,0.29929888237378105,0.29988001157488314,0.30356184597433045,0.2971141101754855,0.017033762667066545,0.2889060063298212,0.2903677873161226,0.5287020080055932,0.49458201136542757,0.2756920978312669,0.579355439360494,0.5476880997165399,0.8092999704665769,0.8747020095107904,0.8092999704665769,0.5330680393584056,0.2801500165941998,0.2889060063298212,0.2910103151041583,0.2690213275783833,0.2900627637200548,0.2890442512167077,0.4067914591760303,0.8330263936772436,0.23578807970890525,0.28585826984108115
2020-02-17,0.3041048143994132,0.3011339734347051,0.30843275469393705,0.29936248838287904,0.02015193996163428,0.28939496326735437,0.29142402949954377,0.5400150574701764,0.501069671134087,0.27820871815009696,0.6273275214385488,0.5921946489585689,0.914824851931593,0.9093743043099554,0.914824851931593,0.5727720958062863,0.2814167612840799,0.28939496326735437,0.2906736166785636,0.26121000822365326,0.289550254577833,0.29006241201969524,0.4115763214192908,0.8327531952513003,0.3145155440804529,0.2862630672657999
2020-02-18,0.3072585025880004,0.30213733987277686,0.3073801457083447,0.30011633398261717,0.028230990636985955,0.29003651273730335,0.29269126032092124,0.5520643867083947,0.5090041160832713,0.28122692562558393,0.6228974082074339,0.6201141898492694,0.9754493312452093,0.9111535745604691,0.9754493312452094,0.6556033644593109,0.2831776781179094,0.29003651273730335,0.2901295934867103,0.25547705833818196,0.29015223236124543,0.29050859997058315,0.4182794676893733,0.8430046786631783,0.3668472673815887,0.2871264898623543
2020-02-19,0.30236427667065074,0.30439444188176074,0.30850904036850146,0.30408554327413884,0.01999000671691968,0.2899647645625548,0.29335425492960937,0.5561365278793357,0.5162791300419473,0.2846057434322059,0.6096668430450902,0.5592380685642889,0.7945796651261464,0.9061499382209296,0.7945796651261464,0.6058621742803705,0.28295681474302636,0.2899647645625548,0.29021518754338027,0.2533713924427051,0.29036939597957734,0.29064518678729473,0.41353305476017577,0.8357019231438623,0.2957321033390373,0.28799702447241765
2020-02-20,0.2923865497615547,0.30048198598143433,0.2985514879779295,0.30125928525950396,0.02631262502249136,0.28952321979989815,0.29296831176690025,0.5485958632848066,0.5203817032800767,0.2883873761364951,0.5048873761137009,0.452176011925562,0.49054619062155147,0.7619317254375787,0.49054619062155147,0.5555274536853022,0.28217230973591645,0.28952321979989815,0.2901474696155999,0.2681413077236996,0.2904432242291465,0.2899597941854966,0.4072854038525765,0.8244444797956292,0.2780052502839865,0.28980064277214973
